117142,0.01,0.0007591088651679456,27
117143,0.01,0.00028146133990958333,27
117144,0.01,0.0004600398533511907,27
117145,0.01,0.0013169993180781603,27
117146,0.01,0.0011055560316890478,27
117147,0.01,0.0008624873007647693,27
117148,0.01,0.000472461775643751,27
117149,0.01,0.000791370403021574,27
117150,0.01,0.0004366908106021583,27
117151,0.01,0.0017237492138519883,27
117152,0.01,0.0003505465283524245,27
117153,0.01,0.0003776536323130131,27
117154,0.01,0.0013187022414058447,27
117155,0.01,0.0004692095972131938,27
117156,0.01,0.00037211805465631187,27
117157,0.01,0.0004197057569399476,27
117158,0.01,0.0004820286703761667,27
117159,0.01,0.0011777709005400538,27
117160,0.01,0.0007423671777360141,27
117161,0.01,0.0008713646093383431,27
117162,0.01,0.00044330526725389063,27
117163,0.01,0.0007727688062004745,27
117164,0.01,0.0009140464244410396,27
117165,0.01,0.0008459591772407293,27
117166,0.01,0.0012153354473412037,27
117167,0.01,0.0012101249303668737,27
117168,0.01,0.0007640739204362035,27
117169,0.01,0.0011751943966373801,27
117170,0.01,0.0010527758859097958,27
117171,0.01,0.00037408946081995964,27
117172,0.01,0.0009450720972381532,27
117173,0.01,0.0006254308391362429,27
117174,0.01,0.0007302925805561244,27
117175,0.01,0.0012600080808624625,27
117176,0.01,0.002115486655384302,27
117177,0.01,0.0016488450346514583,27
117178,0.01,0.0006904866895638406,27
117179,0.01,0.0006515319109894335,27
117180,0.01,0.0005489785689860582,27
117181,0.01,0.0007127563003450632,27
117182,0.01,0.0002690032124519348,27
117183,0.01,0.0008867402793839574,27
117184,0.01,0.000785785901825875,27
117185,0.01,0.0005236052675172687,27
117186,0.01,0.000589320610743016,27
117187,0.01,0.00035272963577881455,27
117188,0.01,0.0008079909021034837,27
117189,0.01,0.0003985481453128159,27
117190,0.01,0.0007467475952580571,27
117191,0.01,0.000315894722007215,27
117192,0.01,0.00046785231097601354,27
117193,0.01,0.00025014576385729015,27
117194,0.01,0.0002631284005474299,27
117195,0.01,0.0002568640629760921,27
117196,0.01,0.00023945182329043746,27
117197,0.01,0.00035336666041985154,27
117198,0.01,0.0003520868776831776,27
117199,0.01,0.0007062300574034452,27
117200,0.01,0.0004087268316652626,27
117201,0.01,0.0010204766876995564,27
117202,0.01,0.0006462630699388683,27
117203,0.01,0.0008289138204418123,27
117204,0.01,0.0006542152259498835,27
117205,0.01,0.0012237863847985864,27
117206,0.01,0.00037319710827432573,27
117207,0.01,0.0007112124585546553,27
117208,0.01,0.0005893326597288251,27
117209,0.01,0.0005929459584876895,27
117210,0.01,0.00042701032361947,27
117211,0.01,0.0006747385486960411,27
117212,0.01,0.00046544711221940815,27
117213,0.01,0.00037360680289566517,27
117214,0.01,0.0006763623096048832,27
117215,0.01,0.0002510103222448379,27
117216,0.01,0.0002881244581658393,27
117217,0.01,0.0005726635572500527,27
117218,0.01,0.0009572014096193016,27
117219,0.01,0.0008249196689575911,27
117220,0.01,0.0019065729575231671,27
117221,0.01,0.0008214557892642915,27
117222,0.01,0.0003935721761081368,27
117223,0.01,0.0005681641050614417,27
117224,0.01,0.0008585829054936767,27
117225,0.01,0.0004975866177119315,27
117226,0.01,0.0009679331560619175,27
117227,0.01,0.0011969257611781359,27
117228,0.01,0.0009316601208411157,27
117229,0.01,0.000524634204339236,27
117230,0.01,0.00044632371282204986,27
117231,0.01,0.0006179511547088623,27
117232,0.01,0.00033452859497629106,27
117233,0.01,0.0003375493106432259,27
117234,0.01,0.00040716250077821314,27
117235,0.01,0.0004975732881575823,27
117236,0.01,0.002104484010487795,27
117237,0.01,0.0014753848081454635,27
117238,0.01,0.000512595463078469,27
117239,0.01,0.00040013768011704087,27
117240,0.01,0.000986744067631662,27
117241,0.01,0.00118191575165838,27
117242,0.01,0.002643038285896182,27
117243,0.01,0.0002599165600258857,27
117244,0.01,0.0004264423332642764,27
117245,0.01,0.0006542960763908923,27
117246,0.01,0.0009546636720187962,27
117247,0.01,0.00051934301154688,27
117248,0.01,0.0019762443844228983,27
117249,0.01,0.0005824464024044573,27
117250,0.01,0.0008860400994308293,27
117251,0.01,0.000528890173882246,27
117252,0.01,0.0008821184164844453,27
117253,0.01,0.0017316964222118258,27
117254,0.01,0.0006939095328561962,27
117255,0.01,0.0003967744414694607,27
117256,0.01,0.0004131850437261164,27
117257,0.01,0.0008250490063801408,27
117258,0.01,0.0002280819317093119,27
117259,0.01,0.00023604925081599504,27
117260,0.01,0.000585456844419241,27
117261,0.01,0.0010535038309171796,27
117262,0.01,0.0008068812312558293,27
117263,0.01,0.0006241247756406665,27
117264,0.01,0.0006495320121757686,27
117265,0.01,0.00039995601400732994,27
117266,0.01,0.0007751548546366394,27
117267,0.01,0.0013239012332633138,27
117268,0.01,0.0008588070631958544,27
117269,0.01,0.00027653490542434156,27
117270,0.01,0.00041975820204243064,27
117271,0.01,0.00038601947017014027,27
117272,0.01,0.0002994590322487056,27
117273,0.01,0.00032802895293571055,27
117274,0.01,0.0007177911465987563,27
117275,0.01,0.0011070818873122334,27
117276,0.01,0.000576096645090729,27
117277,0.01,0.00040324972360394895,27
117278,0.01,0.0017279422609135509,27
117279,0.01,0.0006230223225429654,27
117280,0.01,0.0005077089299447834,27
117281,0.01,0.0006773438071832061,27
117282,0.01,0.0008058203384280205,27
117283,0.01,0.0003402710717637092,27
117284,0.01,0.0004716691328212619,27
117285,0.01,0.0013246419839560986,27
117286,0.01,0.0004659843980334699,27
117287,0.01,0.0010553532047197223,27
117288,0.01,0.0012583958450704813,27
117289,0.01,0.0010908495169132948,27
117290,0.01,0.0005661822506226599,27
117291,0.01,0.0007403012132272124,27
117292,0.01,0.00026140568661503494,27
117293,0.01,0.0004981519305147231,27
117294,0.01,0.0005208739312365651,27
117295,0.01,0.00047865553642623127,27
117296,0.01,0.0005321620847098529,27
117297,0.01,0.0007379704620689154,27
117298,0.01,0.000584419583901763,27
117299,0.01,0.0010455114534124732,27
117300,0.01,0.0007120157242752612,27
117301,0.01,0.00034202152164652944,27
117302,0.01,0.0005529189947992563,27
117303,0.01,0.0007085803081281483,27
117304,0.01,0.0003707141149789095,27
117305,0.01,0.0011992815416306257,27
117306,0.01,0.0008834257023409009,27
117307,0.01,0.000617164303548634,27
117308,0.01,0.0007897703908383846,27
117309,0.01,0.0008227021899074316,27
117310,0.01,0.0008395207696594298,27
117311,0.01,0.0005836611962877214,27
117312,0.01,0.0008152833906933665,27
117313,0.01,0.0007284003077074885,27
117314,0.01,0.000694929389283061,27
117315,0.01,0.0004840836045332253,27
117316,0.01,0.0003586977836675942,27
117317,0.01,0.0003405893803574145,27
117318,0.01,0.0008431374444626272,27
117319,0.01,0.0012492761015892029,27
117320,0.01,0.0019481455674394965,27
117321,0.01,0.0014354416634887457,27
117322,0.01,0.0009496472193859518,27
117323,0.01,0.000778920657467097,27
117324,0.01,0.0013302448205649853,27
117325,0.01,0.00104739039670676,27
117326,0.01,0.00045250478433445096,27
117327,0.01,0.0006658620550297201,27
117328,0.01,0.0008002439863048494,27
117329,0.01,0.0012198633048683405,27
117330,0.01,0.0008736812742426991,27
117331,0.01,0.001189064234495163,27
117332,0.01,0.0010558891808614135,27
117333,0.01,0.0006491335807368159,27
117334,0.01,0.0016306467587128282,27
117335,0.01,0.0002835446211975068,27
117336,0.01,0.0013021462364122272,27
117337,0.01,0.0005171273951418698,27
117338,0.01,0.0002854043850675225,27
117339,0.01,0.0004020801279693842,27
117340,0.01,0.00043186958646401763,27
117341,0.01,0.0006909340154379606,27
117342,0.01,0.00026767828967422247,27
117343,0.01,0.0005530499620363116,27
117344,0.01,0.0002978925476782024,27
117345,0.01,0.000501209229696542,27
117346,0.01,0.0005349422572180629,27
117347,0.01,0.00038688560016453266,27
117348,0.01,0.0003054342814721167,27
117349,0.01,0.00020119972759857774,27
117350,0.01,0.0005712711135856807,27
117351,0.01,0.0006134374998509884,27
117352,0.01,0.0008995937532745302,27
117353,0.01,0.0004350865783635527,27
117354,0.01,0.0006471374072134495,27
117355,0.01,0.0005581018049269915,27
117356,0.01,0.0010738441487774253,27
117357,0.01,0.0007165936985984445,27
117358,0.01,0.0010555833578109741,27
117359,0.01,0.0019598219078034163,27
117360,0.01,0.000702844699844718,27
117361,0.01,0.0009015322430059314,27
117362,0.01,0.0005067893653176725,27
117363,0.01,0.0013278825208544731,27
117364,0.01,0.0004577888175845146,27
117365,0.01,0.0012517089489847422,27
117366,0.01,0.0005557482363656163,27
117367,0.01,0.00041989184683188796,27
117368,0.01,0.00034075399162247777,27
117369,0.01,0.00049229571595788,27
117370,0.01,0.0003259899967815727,27
117371,0.01,0.0003523410705383867,27
117372,0.01,0.00034528246033005416,27
117373,0.01,0.00030937851988710463,27
117374,0.01,0.00030841081752441823,27
117375,0.01,0.00040959371835924685,27
117376,0.01,0.0008454483468085527,27
117377,0.01,0.0008878384833224118,27
117378,0.01,0.00168532133102417,27
117379,0.01,0.000533502025064081,27
117380,0.01,0.0014681712491437793,27
117381,0.01,0.0004216211091261357,27
117382,0.01,0.0007439370965585113,27
117383,0.01,0.00041668509948067367,27
117384,0.01,0.0006523032207041979,27
117385,0.01,0.0008481293334625661,27
117386,0.01,0.0003558540192898363,27
117387,0.01,0.0004369726520963013,27
117388,0.01,0.0004518212517723441,27
117389,0.01,0.0006789671024307609,27
117390,0.01,0.000528052041772753,27
117391,0.01,0.0009451176738366485,27
117392,0.01,0.0005512731149792671,27
117393,0.01,0.0011812649900093675,27
117394,0.01,0.0002964999002870172,27
117395,0.01,0.0004929404822178185,27
117396,0.01,0.0008875167113728821,27
117397,0.01,0.0008943647844716907,27
117398,0.01,0.0009069036459550261,27
117399,0.01,0.001310977735556662,27
117400,0.01,0.00029751614783890545,27
117401,0.01,0.00027792330365628004,27
117402,0.01,0.0014492413029074669,27
117403,0.01,0.00038129425956867635,27
117404,0.01,0.0007916263421066105,27
117405,0.01,0.0003970086690969765,27
117406,0.01,0.0005312192370183766,27
117407,0.01,0.00031088708783499897,27
117408,0.01,0.00033573684049770236,27
117409,0.01,0.0007724200841039419,27
117410,0.01,0.0006119675817899406,27
117411,0.01,0.0003337544039823115,27
117412,0.01,0.0005105759482830763,27
117413,0.01,0.0011007724096998572,27
117414,0.01,0.0015498438151553273,27
117415,0.01,0.0008814593311399221,27
117416,0.01,0.0003125089860986918,27
117417,0.01,0.0003897722635883838,27
117418,0.01,0.0010475772432982922,27
117419,0.01,0.0007455674931406975,27
117420,0.01,0.00026267272187396884,27
117421,0.01,0.0003370368795003742,27
117422,0.01,0.00044906948460265994,27
117423,0.01,0.00029224532772786915,27
117424,0.01,0.0003222416271455586,27
117425,0.01,0.0008712894050404429,27
117426,0.01,0.0011265341890975833,27
117427,0.01,0.0017692068358883262,27
117428,0.01,0.001113293576054275,27
117429,0.01,0.0009512703400105238,27
117430,0.01,0.0006601690547540784,27
117431,0.01,0.0003039717848878354,27
117432,0.01,0.0010891285492107272,27
117433,0.01,0.001055938540957868,27
117434,0.01,0.00028003667830489576,27
117435,0.01,0.0005059824325144291,27
117436,0.01,0.0011523030698299408,27
117437,0.01,0.0005412327591329813,27
117438,0.01,0.0004166790167801082,27
117439,0.01,0.0004941343795508146,27
117440,0.01,0.0005690623074769974,27
117441,0.01,0.0017815025057643652,27
117442,0.01,0.002070329850539565,27
117443,0.01,0.0013369402149692178,27
117444,0.01,0.0004977061180397868,27
117445,0.01,0.00039510303759016097,27
117446,0.01,0.0005279391189105809,27
117447,0.01,0.0005824174731969833,27
117448,0.01,0.0008943409193307161,27
117449,0.01,0.0015842404682189226,27
117450,0.01,0.0012371867196634412,27
117451,0.01,0.00040879930020309985,27
117452,0.01,0.000819676904939115,27
117453,0.01,0.00037597151822410524,27
117454,0.01,0.0004706475301645696,27
117455,0.01,0.0012628260301426053,27
117456,0.01,0.00040641677333042026,27
117457,0.01,0.0006081248284317553,27
117458,0.01,0.0013992231106385589,27
117459,0.01,0.0004850137629546225,27
117460,0.01,0.00036423755227588117,27
117461,0.01,0.00033776124473661184,27
117462,0.01,0.00026697255088947713,27
117463,0.01,0.0002105341263813898,27
117464,0.01,0.0005119453999213874,27
117465,0.01,0.0004315615224186331,27
117466,0.01,0.0003897051210515201,27
117467,0.01,0.00027445083833299577,27
117468,0.01,0.0002994443930219859,27
117469,0.01,0.0005401232047006488,27
117470,0.01,0.000837230880279094,27
117471,0.01,0.0006181463249959052,27
117472,0.01,0.000829764234367758,27
117473,0.01,0.00032680894946679473,27
117474,0.01,0.000578317150939256,27
117475,0.01,0.0007411729893647134,27
117476,0.01,0.000515844498295337,27
117477,0.01,0.0011436801869422197,27
117478,0.01,0.0010160814272239804,27
117479,0.01,0.00030619584140367806,27
117480,0.01,0.0013810709351673722,27
117481,0.01,0.0005829971050843596,27
117482,0.01,0.00046044201008044183,27
117483,0.01,0.00034219722147099674,27
117484,0.01,0.0006121503538452089,27
117485,0.01,0.0006395366508513689,27
117486,0.01,0.0009929558727890253,27
117487,0.01,0.000478283065604046,27
117488,0.01,0.00038809742545709014,27
117489,0.01,0.0003933111729566008,27
117490,0.01,0.0006523164920508862,27
117491,0.01,0.0006247854325920343,27
117492,0.01,0.001118768472224474,27
117493,0.01,0.0003431140212342143,27
117494,0.01,0.0008069404866546392,27
117495,0.01,0.0010447724489495158,27
117496,0.01,0.0008510801126249135,27
117497,0.01,0.0007519208011217415,27
117498,0.01,0.0005508475005626678,27
117499,0.01,0.0003699773515108973,27
117500,0.01,0.000840506749227643,27
117501,0.01,0.004925749730318785,27
117502,0.01,0.012578760273754597,27
117503,0.01,0.0023761093616485596,27
117504,0.01,0.002888820366933942,27
117505,0.01,0.0032928548753261566,27
117506,0.01,0.007086801342666149,27
117507,0.01,0.004037676844745874,27
117508,0.01,0.009481730870902538,27
117509,0.01,0.008847236633300781,27
117510,0.01,0.0068356660194695,27
117511,0.01,0.008169617503881454,27
117512,0.01,0.00261810258962214,27
117513,0.01,0.0051262108609080315,27
117514,0.01,0.005742083769291639,27
117515,0.01,0.00774281844496727,27
117516,0.01,0.006601946894079447,27
117517,0.01,0.00354070495814085,27
117518,0.01,0.004367696586996317,27
117519,0.01,0.003986499272286892,27
117520,0.01,0.003234204836189747,27
117521,0.01,0.0027559571899473667,27
117522,0.01,0.002765513025224209,27
117523,0.01,0.003147099632769823,27
117524,0.01,0.003811200615018606,27
117525,0.01,0.004212928470224142,27
117526,0.01,0.004373856354504824,27
117527,0.01,0.0042164986953139305,27
117528,0.01,0.004099070094525814,27
117529,0.01,0.003988740500062704,27
117530,0.01,0.003798119490966201,27
117531,0.01,0.0034076469019055367,27
117532,0.01,0.0034517752937972546,27
117533,0.01,0.004019362386316061,27
117534,0.01,0.003951945807784796,27
117535,0.01,0.004284063819795847,27
117536,0.01,0.003036262933164835,27
117537,0.01,0.003551015630364418,27
117538,0.01,0.0022685453295707703,27
117539,0.01,0.0028089028783142567,27
117540,0.01,0.002122607547789812,27
117541,0.01,0.0019739982672035694,27
117542,0.01,0.0016143316170200706,27
117543,0.01,0.0013339213328436017,27
117544,0.01,0.0013428963720798492,27
117545,0.01,0.001651695929467678,27
117546,0.01,0.0013865301152691245,27
117547,0.01,0.003946410957723856,27
117548,0.01,0.002115546027198434,27
117549,0.01,0.0010601799003779888,27
117550,0.01,0.0012768397573381662,27
117551,0.01,0.00117634201887995,27
117552,0.01,0.0008488965104334056,27
117553,0.01,0.0009577340679243207,27
117554,0.01,0.0008359886123798788,27
117555,0.01,0.0014875022461637855,27
117556,0.01,0.0006531511317007244,27
117557,0.01,0.0013737031258642673,27
117558,0.01,0.0008297432796098292,27
117559,0.01,0.0016577793285250664,27
117560,0.01,0.0012237390037626028,27
117561,0.01,0.001829388434998691,27
117562,0.01,0.0016930324491113424,27
117563,0.01,0.002497366163879633,27
117564,0.01,0.0023527969606220722,27
117565,0.01,0.0015601818449795246,27
117566,0.01,0.0010948600247502327,27
117567,0.01,0.0013552550226449966,27
117568,0.01,0.0012394551886245608,27
117569,0.01,0.0009052809909917414,27
117570,0.01,0.002052870113402605,27
117571,0.01,0.0028038951568305492,27
117572,0.01,0.002376293996348977,27
117573,0.01,0.0005229993257671595,27
117574,0.01,0.0012533137341961265,27
117575,0.01,0.001360094640403986,27
117576,0.01,0.000986817292869091,27
117577,0.01,0.0007458658656105399,27
117578,0.01,0.0005980398855172098,27
117579,0.01,0.0004612513876054436,27
117580,0.01,0.0005965816089883447,27
117581,0.01,0.002011690754443407,27
117582,0.01,0.0008780297357589006,27
117583,0.01,0.0007902237703092396,27
117584,0.01,0.0005428711301647127,27
117585,0.01,0.001787648187018931,27
117586,0.01,0.001053684507496655,27
117587,0.01,0.0025848345831036568,27
117588,0.01,0.0011602295562624931,27
117589,0.01,0.0009277687058784068,27
117590,0.01,0.0005194685072638094,27
117591,0.01,0.00038475290057249367,27
117592,0.01,0.0006747185252606869,27
117593,0.01,0.0003368798061273992,27
117594,0.01,0.0007607421139255166,27
117595,0.01,0.0004600861866492778,27
117596,0.01,0.0006016847328282893,27
117597,0.01,0.00027280402719043195,27
117598,0.01,0.0004319937725085765,27
117599,0.01,0.00029988226015120745,27
117600,0.01,0.0003092961560469121,27
117601,0.01,0.00041189714102074504,27
117602,0.01,0.00033651708508841693,27
117603,0.01,0.0008459124946966767,27
117604,0.01,0.0015088502550497651,27
117605,0.01,0.0011957284295931458,27
117606,0.01,0.0010081777581945062,27
117607,0.01,0.0010076145408675075,27
117608,0.01,0.00023959895770531148,27
117609,0.01,0.00037106219679117203,27
117610,0.01,0.0022861354518681765,27
117611,0.01,0.0013128297869116068,27
117612,0.01,0.0015024247113615274,27
117613,0.01,0.001972941914573312,27
117614,0.01,0.0009378949762322009,27
117615,0.01,0.00039487716276198626,27
117616,0.01,0.00036130149965174496,27
117617,0.01,0.0008262292831204832,27
117618,0.01,0.0005988301709294319,27
117619,0.01,0.0008287329692393541,27
117620,0.01,0.0003975322179030627,27
117621,0.01,0.0005212642718106508,27
117622,0.01,0.0005312259308993816,27
117623,0.01,0.0008734505972824991,27
117624,0.01,0.0005223455955274403,27
117625,0.01,0.00046129917609505355,27
117626,0.01,0.0010849842801690102,27
117627,0.01,0.0006000247085466981,27
117628,0.01,0.000610829854849726,27
117629,0.01,0.00047013931907713413,27
117630,0.01,0.00038064239197410643,27
117631,0.01,0.0004112003662157804,27
117632,0.01,0.0006665879627689719,27
117633,0.01,0.00033379599335603416,27
117634,0.01,0.0008897418738342822,27
117635,0.01,0.0006118520395830274,27
117636,0.01,0.0007071389118209481,27
117637,0.01,0.00022319701383821666,27
117638,0.01,0.0004026132810395211,27
117639,0.01,0.000525508017744869,27
117640,0.01,0.0006058469880372286,27
117641,0.01,0.0004952847375534475,27
117642,0.01,0.0007591088651679456,27
117643,0.01,0.00028146133990958333,27
117644,0.01,0.0004600398533511907,27
117645,0.01,0.0013169993180781603,27
117646,0.01,0.0011055560316890478,27
117647,0.01,0.0008624873007647693,27
117648,0.01,0.000472461775643751,27
117649,0.01,0.000791370403021574,27
117650,0.01,0.0004366908106021583,27
117651,0.01,0.0017237492138519883,27
117652,0.01,0.0003505465283524245,27
117653,0.01,0.0003776536323130131,27
117654,0.01,0.0013187022414058447,27
117655,0.01,0.0004692095972131938,27
117656,0.01,0.00037211805465631187,27
117657,0.01,0.0004197057569399476,27
117658,0.01,0.0004820286703761667,27
117659,0.01,0.0011777709005400538,27
117660,0.01,0.0007423671777360141,27
117661,0.01,0.0008713646093383431,27
117662,0.01,0.00044330526725389063,27
117663,0.01,0.0007727688062004745,27
117664,0.01,0.0009140464244410396,27
117665,0.01,0.0008459591772407293,27
117666,0.01,0.0012153354473412037,27
117667,0.01,0.0012101249303668737,27
117668,0.01,0.0007640739204362035,27
117669,0.01,0.0011751943966373801,27
117670,0.01,0.0010527758859097958,27
117671,0.01,0.00037408946081995964,27
117672,0.01,0.0009450720972381532,27
117673,0.01,0.0006254308391362429,27
117674,0.01,0.0007302925805561244,27
117675,0.01,0.0012600080808624625,27
117676,0.01,0.002115486655384302,27
117677,0.01,0.0016488450346514583,27
117678,0.01,0.0006904866895638406,27
117679,0.01,0.0006515319109894335,27
117680,0.01,0.0005489785689860582,27
117681,0.01,0.0007127563003450632,27
117682,0.01,0.0002690032124519348,27
117683,0.01,0.0008867402793839574,27
117684,0.01,0.000785785901825875,27
117685,0.01,0.0005236052675172687,27
117686,0.01,0.000589320610743016,27
117687,0.01,0.00035272963577881455,27
117688,0.01,0.0008079909021034837,27
117689,0.01,0.0003985481453128159,27
117690,0.01,0.0007467475952580571,27
117691,0.01,0.000315894722007215,27
117692,0.01,0.00046785231097601354,27
117693,0.01,0.00025014576385729015,27
117694,0.01,0.0002631284005474299,27
117695,0.01,0.0002568640629760921,27
117696,0.01,0.00023945182329043746,27
117697,0.01,0.00035336666041985154,27
117698,0.01,0.0003520868776831776,27
117699,0.01,0.0007062300574034452,27
117700,0.01,0.0004087268316652626,27
117701,0.01,0.0010204766876995564,27
117702,0.01,0.0006462630699388683,27
117703,0.01,0.0008289138204418123,27
117704,0.01,0.0006542152259498835,27
117705,0.01,0.0012237863847985864,27
117706,0.01,0.00037319710827432573,27
117707,0.01,0.0007112124585546553,27
117708,0.01,0.0005893326597288251,27
117709,0.01,0.0005929459584876895,27
117710,0.01,0.00042701032361947,27
117711,0.01,0.0006747385486960411,27
117712,0.01,0.00046544711221940815,27
117713,0.01,0.00037360680289566517,27
117714,0.01,0.0006763623096048832,27
117715,0.01,0.0002510103222448379,27
117716,0.01,0.0002881244581658393,27
117717,0.01,0.0005726635572500527,27
117718,0.01,0.0009572014096193016,27
117719,0.01,0.0008249196689575911,27
117720,0.01,0.0019065729575231671,27
117721,0.01,0.0008214557892642915,27
117722,0.01,0.0003935721761081368,27
117723,0.01,0.0005681641050614417,27
117724,0.01,0.0008585829054936767,27
117725,0.01,0.0004975866177119315,27
117726,0.01,0.0009679331560619175,27
117727,0.01,0.0011969257611781359,27
117728,0.01,0.0009316601208411157,27
117729,0.01,0.000524634204339236,27
117730,0.01,0.00044632371282204986,27
117731,0.01,0.0006179511547088623,27
117732,0.01,0.00033452859497629106,27
117733,0.01,0.0003375493106432259,27
117734,0.01,0.00040716250077821314,27
117735,0.01,0.0004975732881575823,27
117736,0.01,0.002104484010487795,27
117737,0.01,0.0014753848081454635,27
117738,0.01,0.000512595463078469,27
117739,0.01,0.00040013768011704087,27
117740,0.01,0.000986744067631662,27
117741,0.01,0.00118191575165838,27
117742,0.01,0.002643038285896182,27
117743,0.01,0.0002599165600258857,27
117744,0.01,0.0004264423332642764,27
117745,0.01,0.0006542960763908923,27
117746,0.01,0.0009546636720187962,27
117747,0.01,0.00051934301154688,27
117748,0.01,0.0019762443844228983,27
117749,0.01,0.0005824464024044573,27
117750,0.01,0.0008860400994308293,27
117751,0.01,0.000528890173882246,27
117752,0.01,0.0008821184164844453,27
117753,0.01,0.0017316964222118258,27
117754,0.01,0.0006939095328561962,27
117755,0.01,0.0003967744414694607,27
117756,0.01,0.0004131850437261164,27
117757,0.01,0.0008250490063801408,27
117758,0.01,0.0002280819317093119,27
117759,0.01,0.00023604925081599504,27
117760,0.01,0.000585456844419241,27
117761,0.01,0.0010535038309171796,27
117762,0.01,0.0008068812312558293,27
117763,0.01,0.0006241247756406665,27
117764,0.01,0.0006495320121757686,27
117765,0.01,0.00039995601400732994,27
117766,0.01,0.0007751548546366394,27
117767,0.01,0.0013239012332633138,27
117768,0.01,0.0008588070631958544,27
117769,0.01,0.00027653490542434156,27
117770,0.01,0.00041975820204243064,27
117771,0.01,0.00038601947017014027,27
117772,0.01,0.0002994590322487056,27
117773,0.01,0.00032802895293571055,27
117774,0.01,0.0007177911465987563,27
117775,0.01,0.0011070818873122334,27
117776,0.01,0.000576096645090729,27
117777,0.01,0.00040324972360394895,27
117778,0.01,0.0017279422609135509,27
117779,0.01,0.0006230223225429654,27
117780,0.01,0.0005077089299447834,27
117781,0.01,0.0006773438071832061,27
117782,0.01,0.0008058203384280205,27
117783,0.01,0.0003402710717637092,27
117784,0.01,0.0004716691328212619,27
117785,0.01,0.0013246419839560986,27
117786,0.01,0.0004659843980334699,27
117787,0.01,0.0010553532047197223,27
117788,0.01,0.0012583958450704813,27
117789,0.01,0.0010908495169132948,27
117790,0.01,0.0005661822506226599,27
117791,0.01,0.0007403012132272124,27
117792,0.01,0.00026140568661503494,27
117793,0.01,0.0004981519305147231,27
117794,0.01,0.0005208739312365651,27
117795,0.01,0.00047865553642623127,27
117796,0.01,0.0005321620847098529,27
117797,0.01,0.0007379704620689154,27
117798,0.01,0.000584419583901763,27
117799,0.01,0.0010455114534124732,27
117800,0.01,0.0007120157242752612,27
117801,0.01,0.00034202152164652944,27
117802,0.01,0.0005529189947992563,27
117803,0.01,0.0007085803081281483,27
117804,0.01,0.0003707141149789095,27
117805,0.01,0.0011992815416306257,27
117806,0.01,0.0008834257023409009,27
117807,0.01,0.000617164303548634,27
117808,0.01,0.0007897703908383846,27
117809,0.01,0.0008227021899074316,27
117810,0.01,0.0008395207696594298,27
117811,0.01,0.0005836611962877214,27
117812,0.01,0.0008152833906933665,27
117813,0.01,0.0007284003077074885,27
117814,0.01,0.000694929389283061,27
117815,0.01,0.0004840836045332253,27
117816,0.01,0.0003586977836675942,27
117817,0.01,0.0003405893803574145,27
117818,0.01,0.0008431374444626272,27
117819,0.01,0.0012492761015892029,27
117820,0.01,0.0019481455674394965,27
117821,0.01,0.0014354416634887457,27
117822,0.01,0.0009496472193859518,27
117823,0.01,0.000778920657467097,27
117824,0.01,0.0013302448205649853,27
117825,0.01,0.00104739039670676,27
117826,0.01,0.00045250478433445096,27
117827,0.01,0.0006658620550297201,27
117828,0.01,0.0008002439863048494,27
117829,0.01,0.0012198633048683405,27
117830,0.01,0.0008736812742426991,27
117831,0.01,0.001189064234495163,27
117832,0.01,0.0010558891808614135,27
117833,0.01,0.0006491335807368159,27
117834,0.01,0.0016306467587128282,27
117835,0.01,0.0002835446211975068,27
117836,0.01,0.0013021462364122272,27
117837,0.01,0.0005171273951418698,27
117838,0.01,0.0002854043850675225,27
117839,0.01,0.0004020801279693842,27
117840,0.01,0.00043186958646401763,27
117841,0.01,0.0006909340154379606,27
117842,0.01,0.00026767828967422247,27
117843,0.01,0.0005530499620363116,27
117844,0.01,0.0002978925476782024,27
117845,0.01,0.000501209229696542,27
117846,0.01,0.0005349422572180629,27
117847,0.01,0.00038688560016453266,27
117848,0.01,0.0003054342814721167,27
117849,0.01,0.00020119972759857774,27
117850,0.01,0.0005712711135856807,27
117851,0.01,0.0006134374998509884,27
117852,0.01,0.0008995937532745302,27
117853,0.01,0.0004350865783635527,27
117854,0.01,0.0006471374072134495,27
117855,0.01,0.0005581018049269915,27
117856,0.01,0.0010738441487774253,27
117857,0.01,0.0007165936985984445,27
117858,0.01,0.0010555833578109741,27
117859,0.01,0.0019598219078034163,27
117860,0.01,0.000702844699844718,27
117861,0.01,0.0009015322430059314,27
117862,0.01,0.0005067893653176725,27
117863,0.01,0.0013278825208544731,27
117864,0.01,0.0004577888175845146,27
117865,0.01,0.0012517089489847422,27
117866,0.01,0.0005557482363656163,27
117867,0.01,0.00041989184683188796,27
117868,0.01,0.00034075399162247777,27
117869,0.01,0.00049229571595788,27
117870,0.01,0.0003259899967815727,27
117871,0.01,0.0003523410705383867,27
117872,0.01,0.00034528246033005416,27
117873,0.01,0.00030937851988710463,27
117874,0.01,0.00030841081752441823,27
117875,0.01,0.00040959371835924685,27
117876,0.01,0.0008454483468085527,27
117877,0.01,0.0008878384833224118,27
117878,0.01,0.00168532133102417,27
117879,0.01,0.000533502025064081,27
117880,0.01,0.0014681712491437793,27
117881,0.01,0.0004216211091261357,27
117882,0.01,0.0007439370965585113,27
117883,0.01,0.00041668509948067367,27
